seller_id,total_orders,late_orders,late_rate,avg_late_days,avg_review_score,avg_payment_value,late_dispatch_count,late_dispatch_rate,avg_dispatch_time,avg_dispatch_delay
d921b68bf747894be13a97ae52b0f386,76,1,0.013157894736842105,-16.039473684210527,4.552631578947368,228.7628947368421,1,0.013157894736842105,0.631578947368421,-4.078947368421052
d93844a9c55ba7ce353388bcf849ea56,12,2,0.14285714285714285,-9.5,4.214285714285714,282.61642857142857,1,0.07142857142857142,5.285714285714286,-0.5
d93919c944be9cff128f6c9cb899eacb,33,6,0.18181818181818182,-8.06060606060606,4.0,109.81848484848486,6,0.18181818181818182,4.7272727272727275,-0.6363636363636364
d93b8458c6fe139d85cfa5eadbf55bd2,1,0,0.0,-19.0,5.0,34.0,0,0.0,1.0,-3.0
d9442042130b7fe579d1295f9f4a248f,19,1,0.045454545454545456,-7.863636363636363,4.2272727272727275,65.78181818181818,0,0.0,3.9545454545454546,-0.9545454545454546
d94a40fd42351c259927028d163af842,99,4,0.037037037037037035,-14.166666666666666,4.134615384615385,189.62166666666667,5,0.046296296296296294,1.9444444444444444,-3.6018518518518516
d94ba08b99bedd6a5f6c875ecc4a6fac,8,0,0.0,-12.777777777777779,4.777777777777778,95.30666666666667,0,0.0,1.8888888888888888,-3.3333333333333335
d97df38225e5abadaff1e72cb72b823c,28,5,0.17857142857142858,-9.321428571428571,3.925925925925926,86.10000000000001,0,0.0,1.3928571428571428,-3.9642857142857144
d98eec89afa3380e14463da2aabaea72,168,4,0.02185792349726776,-18.7103825136612,4.292817679558011,67.6,3,0.01639344262295082,1.6557377049180328,-3.5737704918032787
d9a84e1403de8da0c3aa531d6d108ba6,53,3,0.05172413793103448,-9.948275862068966,4.620689655172414,51.541724137931034,0,0.0,0.5689655172413793,-3.8448275862068964
d9b00a97818674c7f8d8b1ef0e689679,1,0,0.0,-5.0,3.0,79.08,0,0.0,1.0,-5.0
d9bd94811c3338dceb4181f3dbc0c73e,54,7,0.11475409836065574,-8.524590163934427,4.819672131147541,155.06081967213115,1,0.01639344262295082,0.5573770491803278,-4.049180327868853
d9c349beabc06aa6ff1c6d68b5e9e22e,1,0,0.0,-11.0,5.0,205.65,1,1.0,7.0,1.0
d9cb0052a666de5308b32f32ad5f1b1c,3,0,0.0,-10.666666666666666,3.6666666666666665,154.52333333333334,0,0.0,2.0,-3.6666666666666665
d9cd369bffa979d1634f8e1318bf2f1b,3,0,0.0,-24.666666666666668,5.0,248.26999999999998,0,0.0,0.3333333333333333,-5.0
d9d43faf741ceaa8da52fdbb81d9e0e3,4,0,0.0,-15.5,3.6666666666666665,95.18666666666667,0,0.0,2.1666666666666665,-3.6666666666666665
d9e7e7778b32987280a6f2cb9a39c57d,10,4,0.3333333333333333,-8.333333333333334,3.0,91.97250000000001,5,0.4166666666666667,4.416666666666667,-1.6666666666666667
d9e8c084b68fe958861d8f2c21202e6b,9,0,0.0,-7.916666666666667,4.166666666666667,514.9966666666667,0,0.0,2.0,-3.75
da03c298e3999e9d828591fc2179d109,4,0,0.0,-7.6,4.8,231.536,0,0.0,3.8,-1.8
da20530872245d6cd9d2f5725613c430,2,0,0.0,-14.0,4.666666666666667,222.13333333333335,0,0.0,2.6666666666666665,-3.6666666666666665
da2782c804606d2a5d8e1760dbb3e7ec,1,1,1.0,13.0,1.0,103.37,1,1.0,8.0,4.0
da3fede3469bf49b7293ce3fc45b294d,1,0,0.0,-8.0,5.0,61.04,0,0.0,5.0,0.0
da6a60cc8cc724fe51be021ff8be779c,12,0,0.0,-14.076923076923077,4.769230769230769,85.80000000000001,0,0.0,1.3076923076923077,-3.6923076923076925
da7039f29f90ce5b4846ffc0fcc93beb,16,1,0.058823529411764705,-10.882352941176471,4.764705882352941,86.81529411764706,0,0.0,0.11764705882352941,-4.588235294117647
da8622b14eb17ae2831f4ac5b9dab84a,1310,113,0.07309184993531695,-11.232858990944372,4.071805006587615,175.33871927554978,35,0.022639068564036222,1.7671410090556274,-4.0349288486416555
dace965ca58120f92f8d742a9fa1864b,8,0,0.0,-11.0,4.625,196.72125,1,0.125,2.0,-3.375
daeb5653dd96c1b11860f72209795012,37,3,0.07894736842105263,-11.31578947368421,4.2105263157894735,65.79157894736842,2,0.05263157894736842,1.894736842105263,-4.131578947368421
daf565f087a52def0fd5c5825b3661bc,9,1,0.1111111111111111,-17.666666666666668,3.625,145.57111111111112,0,0.0,1.1111111111111112,-3.6666666666666665
db1f0f7c7e5e87f40b62226f020bb297,3,0,0.0,-33.0,4.666666666666667,41.24333333333333,0,0.0,1.0,-20.0
db2956745b3a8e9f3785c99f34b5d25e,45,5,0.10869565217391304,-11.891304347826088,3.8043478260869565,210.30108695652174,3,0.06521739130434782,6.391304347826087,-1.173913043478261
db4350fd57ae30082dec7acbaacc17f9,136,6,0.041379310344827586,-15.551724137931034,4.145833333333333,45.657931034482765,1,0.006896551724137931,1.289655172413793,-4.36551724137931
db46ca7bce82b11f7e247539271fc390,16,0,0.0,-13.4375,4.5625,83.93625,1,0.0625,1.1875,-4.375
db6a4d4b5f1f5f98820ce6ce2619e2de,1,0,0.0,-19.0,5.0,148.15,0,0.0,0.0,-9.0
db7ed69a53aa9fb1c01930ba54a88bbe,1,0,0.0,-9.0,5.0,120.78,0,0.0,2.0,-3.0
dbb9b48c841a0e39e21f98e1a6b2ec3e,108,5,0.0423728813559322,-11.813559322033898,4.203389830508475,91.40127118644068,3,0.025423728813559324,1.38135593220339,-3.906779661016949
dbbcfe2c8d026742134ac3e28ccde274,4,0,0.0,-16.0,4.0,90.7425,0,0.0,3.25,-3.25
dbc22125167c298ef99da25668e1011f,391,10,0.024154589371980676,-13.92512077294686,4.276699029126213,115.4976811594203,4,0.00966183574879227,0.5700483091787439,-5.038647342995169
dbc51f5e45d654ecc16cb68e6817ecea,1,0,0.0,-7.0,4.0,218.13,1,1.0,7.0,2.0
dbd66278cbfe1aa1000f90a217ca4695,85,6,0.06060606060606061,-12.525252525252526,4.459183673469388,89.280101010101,0,0.0,0.4444444444444444,-4.484848484848484
dbdd0ec73a4817971d962698f2fea022,16,1,0.0625,-17.25,4.375,510.925,0,0.0,0.25,-3.9375
dbec9a0a7efeff029d4d9dce7dc4cc95,3,0,0.0,-12.0,4.0,429.53,0,0.0,2.0,-3.6666666666666665
dc120d932ddf9d4dfb6fd68beefda622,1,0,0.0,-6.0,1.0,296.1,0,0.0,1.0,-6.0
dc317f341ab0e22f39acbd9dbf9b4a1f,55,3,0.05172413793103448,-15.189655172413794,4.120689655172414,421.8287931034483,2,0.034482758620689655,2.0517241379310347,-3.5172413793103448
dc4a0fc896dc34b0d5bfec8438291c80,225,16,0.06611570247933884,-11.491735537190083,3.8583690987124464,139.78731404958677,7,0.028925619834710745,3.2231404958677685,-4.5
dc50afafdfa325eadc890c7fa42a8f4e,4,0,0.0,-11.75,4.75,120.37,0,0.0,0.5,-3.25
dc64d75cc406bb0697be983831430e60,4,0,0.0,-13.5,4.75,226.3875,0,0.0,0.25,-5.25
dc7192adf8ba09569261f4a8d576afe0,7,0,0.0,-16.875,3.625,271.6,0,0.0,0.875,-1.625
dc8798cbf453b7e0f98745e396cc5616,35,3,0.06976744186046512,-9.395348837209303,3.4761904761904763,74.93581395348838,14,0.32558139534883723,6.837209302325581,0.06976744186046512
dcb7367a92f5ffb89f1e2152ed260285,1,0,0.0,-14.0,5.0,98.34,0,0.0,2.0,-2.0
dcf3755cefcdc158ad0b7bdde51e871b,3,0,0.0,-14.333333333333334,4.0,119.67666666666666,0,0.0,2.6666666666666665,-1.3333333333333333
dd264199fc8b687ad029de7de6d760e6,1,0,0.0,-11.0,5.0,108.6,1,1.0,7.0,4.0
dd2bdf855a9172734fbc3744021ae9b9,105,6,0.05454545454545454,-22.78181818181818,3.854368932038835,121.946,13,0.11818181818181818,4.909090909090909,-9.018181818181818
dd39ad39b5d3df33037e141c72497ba6,2,0,0.0,-19.0,5.0,82.425,0,0.0,1.0,-4.0
dd4d95ba2d15c071e6c695e2ef6ce169,4,2,0.5,-4.0,4.25,490.6025,0,0.0,3.25,-2.25
dd533b429f380718b70ad9922c294bae,39,5,0.11627906976744186,-9.30232558139535,3.86046511627907,115.33116279069768,5,0.11627906976744186,3.302325581395349,-2.4651162790697674
dd5450b022b2d00a2145a66331e1aef6,1,0,0.0,-32.0,5.0,81.34,0,0.0,0.0,-6.0
dd55f1bb788714a40e7954c3be6df745,35,6,0.16216216216216217,-9.486486486486486,3.810810810810811,223.04216216216216,1,0.02702702702702703,2.675675675675676,-4.243243243243243
dd58ee93286b0821565574c570e9e1dc,2,0,0.0,-14.0,5.0,1511.655,1,0.5,6.5,2.5
dd7ddc04e1b6c2c614352b383efe2d36,120,21,0.14893617021276595,-8.056737588652481,3.789855072463768,111.99184397163121,29,0.20567375886524822,6.0212765957446805,-2.099290780141844
dd88d13bea9e4c2bf47daf224f8141e5,1,0,0.0,-7.0,5.0,487.38,0,0.0,1.0,-5.0
dd8a29ce82d5c705ba932d81494600a5,2,0,0.0,-10.0,3.5,116.625,0,0.0,3.0,-3.5
dd9661d3cda1e6feb237f0c4d8b26f2e,1,0,0.0,-11.0,5.0,190.98,0,0.0,5.0,-1.0
dda37071807e404c5bb2a1590c66326f,1,0,0.0,-4.0,5.0,219.27,0,0.0,0.0,-5.0
ddd51ae8cda92f3995a51fc0f0f3eec7,8,0,0.0,-14.8,4.6,189.8544,0,0.0,0.04,-5.64
dde698c6d0bd24834c586e5111c2bba7,1,0,0.0,-15.0,5.0,175.09,0,0.0,0.0,-6.0
de09d00cfc265b8804c7df34075a68fa,3,0,0.0,-16.666666666666668,3.3333333333333335,275.99,0,0.0,1.0,-3.6666666666666665
de0c78824586e9a5f5f04fd84e25df39,13,0,0.0,-18.8,4.4,217.234,0,0.0,0.3333333333333333,-5.266666666666667
de23c3b98a88888289c6f5cc1209054a,161,16,0.0898876404494382,-10.612359550561798,4.333333333333333,191.8238764044944,0,0.0,1.7078651685393258,-3.567415730337079
de66a66f2dd06bb9ec37aa96987466a3,7,0,0.0,-26.375,4.25,73.725,5,0.625,5.875,1.125
de722cd6dad950a92b7d4f82673f8833,337,15,0.03978779840848806,-16.116710875331567,4.167553191489362,226.8331299734748,5,0.013262599469496022,1.156498673740053,-3.753315649867374
de9727ca376d1be6ec121b110aa7954c,9,1,0.09090909090909091,-19.09090909090909,3.6363636363636362,167.4109090909091,0,0.0,2.727272727272727,-5.636363636363637
debe6615cd90cc0c2eac2b8988e1f628,5,0,0.0,-14.0,4.6,75.598,0,0.0,0.4,-5.0
dedcab67899479e4ea5dcc4eba47f587,2,0,0.0,-5.0,4.5,52.82,0,0.0,1.5,-3.5
dee656f0f566ed1aa85bd137c943f08f,92,5,0.05319148936170213,-14.117021276595745,4.382978723404255,89.17382978723404,0,0.0,0.7978723404255319,-4.180851063829787
df0f42bc4c2142eacf0eaf2cffd0cfbb,14,0,0.0,-9.5625,4.0625,157.41,4,0.25,3.875,-1.1875
df47da4ae86fa4db890d05aaf24e21d8,5,0,0.0,-18.2,4.2,79.97,0,0.0,0.4,-3.2
df560393f3a51e74553ab94004ba5c87,26,2,0.07407407407407407,-13.62962962962963,3.925925925925926,154.04777777777778,5,0.18518518518518517,5.814814814814815,-4.222222222222222
df56d7b40d437f88407c5f78b63bc328,22,1,0.04,-12.04,3.88,159.3516,0,0.0,1.76,-3.92
df683dfda87bf71ac3fc63063fba369d,1,1,1.0,167.0,1.0,55.95,0,0.0,3.0,-1.0
df91910b6a03bb2e3358fa6a35e32f6f,13,0,0.0,-13.307692307692308,4.615384615384615,193.58615384615385,0,0.0,1.4615384615384615,-3.230769230769231
dfa0c4c6229ab200a4a1336b4d7128ff,75,3,0.03614457831325301,-15.397590361445783,4.0,97.95240963855422,0,0.0,0.1566265060240964,-4.590361445783133
dfc475d54e1b6dbeeb7d7d9bdaa63827,17,1,0.05263157894736842,-14.31578947368421,4.7368421052631575,128.65157894736842,2,0.10526315789473684,5.368421052631579,-1.736842105263158
dfc5fb7259bb2b599ca565e6e9448f0f,33,2,0.058823529411764705,-12.205882352941176,4.117647058823529,237.8679411764706,0,0.0,2.9411764705882355,-3.264705882352941
e00d85ce20ea50c1224c66ca5050527d,1,0,0.0,-11.0,4.0,157.3,0,0.0,0.0,-6.0
e0482f2c769468c3bbcd8a01e09d98c5,1,0,0.0,-14.0,4.0,234.4,0,0.0,2.0,-4.0
e0487761face83d64fcada2408959a36,2,0,0.0,-3.5,4.5,32.06,0,0.0,1.0,-4.0
e067ad2c1c0b48758eb1b5228bcf7a68,54,5,0.08196721311475409,-10.60655737704918,4.131147540983607,116.4916393442623,2,0.03278688524590164,5.295081967213115,-2.4262295081967213
e06f09ec0a4aca210779cf1cfc63cf19,29,2,0.06451612903225806,-17.193548387096776,4.0,213.73129032258063,2,0.06451612903225806,5.290322580645161,-8.709677419354838
e0878efa0e0b7e5313ac0b43bc04c081,26,5,0.17857142857142858,-11.25,3.5357142857142856,209.97,1,0.03571428571428571,1.8571428571428572,-4.678571428571429
e09887ca8c7bf8a4621ce481820414ef,2,1,0.3333333333333333,24.333333333333332,3.6666666666666665,69.14999999999999,1,0.3333333333333333,37.0,31.666666666666668
e0a366315b1b726b6c7832d664c0f530,43,2,0.0392156862745098,-11.686274509803921,4.333333333333333,225.30745098039216,0,0.0,0.7843137254901961,-3.8627450980392157
e0a3c37054ade6478d923a6efc10f308,2,0,0.0,-16.0,5.0,127.49000000000001,0,0.0,-0.5,-5.5
e0b162a693bc7f9eab00f783a31d60ea,1,0,0.0,-13.0,5.0,162.85,0,0.0,0.0,-6.0
e0eabded302882513ced4ea3eb0c7059,8,0,0.0,-17.125,4.625,140.985,0,0.0,2.0,-4.25
e1643dff33666ca629e3644c02738179,3,0,0.0,-12.333333333333334,4.333333333333333,66.43666666666667,0,0.0,0.3333333333333333,-6.333333333333333
e1b12447a7563944843191754aeb5562,9,3,0.3,-7.0,4.5,77.64,0,0.0,0.8,-4.8
e1bed63d68ac36fe1f3061befe196af5,1,0,0.0,-26.0,5.0,217.0,0,0.0,0.0,-4.0
e1c76f339ebd5460999f25a2aa8c92c5,1,0,0.0,-15.0,5.0,928.7,0,0.0,5.0,-13.0
e1dc0754bada9ee4cfe9713f22f61292,12,0,0.0,-13.083333333333334,3.8333333333333335,95.815,0,0.0,0.08333333333333333,-3.5
e21a1e8be4715b0fcfd5385643bc49c4,20,0,0.0,-11.173913043478262,3.6956521739130435,69.73565217391305,9,0.391304347826087,5.913043478260869,0.30434782608695654
e24d3429d294b2eb200b064ebb035879,18,1,0.047619047619047616,-10.523809523809524,4.15,127.58095238095237,0,0.0,0.19047619047619047,-5.0
e24fc9fcd865784fb25705606fe3dfe7,51,4,0.07272727272727272,-13.418181818181818,4.181818181818182,304.59054545454546,0,0.0,1.2,-4.2
e250d617a0ad591ba9bd663e584a895d,8,0,0.0,-14.45,2.8,193.7865,0,0.0,0.8,-3.85
e256a62e0ac58c0edfba09966142d561,12,0,0.0,-16.642857142857142,4.5,164.34642857142856,0,0.0,0.9285714285714286,-3.5
e26901d5ab434ce92fd9b5c256820a4e,197,5,0.023255813953488372,-13.53953488372093,4.144186046511628,77.4959534883721,5,0.023255813953488372,1.9627906976744185,-5.144186046511628
e2a1ac9bf33e5549a2a4f834e70df2f8,5,0,0.0,-9.8,4.8,3040.112,0,0.0,3.4,-2.0
e2aee0892199b1d92530e371abd825bf,36,5,0.1282051282051282,-13.35897435897436,3.8974358974358974,284.59948717948714,4,0.10256410256410256,2.3076923076923075,-3.358974358974359
e2c92f9c1c7746d899d18f2e158bbff7,12,0,0.0,-10.083333333333334,4.583333333333333,163.025,0,0.0,0.25,-4.833333333333333
e333046ce6517bd8bb510291d44f0130,68,4,0.05405405405405406,-13.58108108108108,4.383561643835616,132.92675675675676,1,0.013513513513513514,0.8243243243243243,-4.445945945945946
e38db885400cd35c71dfd162f2c1dbcf,30,4,0.125,-12.5625,4.5,95.6403125,0,0.0,2.21875,-2.78125
e3a386fc36e22064434e1fa256f6a9fa,16,3,0.17647058823529413,-10.882352941176471,4.235294117647059,69.51705882352941,0,0.0,1.0,-3.1176470588235294
e3b4998c7a498169dc7bce44e6bb6277,1,0,0.0,-6.0,5.0,6929.31,0,0.0,3.0,-1.0
e3d3b3efac954a60d61be70b7e05b49b,3,0,0.0,-17.666666666666668,4.333333333333333,468.60999999999996,0,0.0,3.0,-3.0
e3dd723429d1b23614b7fa85e2c7a853,7,2,0.25,-7.25,3.375,89.2575,0,0.0,3.5,-1.75
e3e290b38963293022cdcd6db8328103,3,0,0.0,-11.0,3.3333333333333335,92.67666666666666,0,0.0,2.0,-3.3333333333333335
e433f5fd4050e3352b5d83522b7fe24b,1,0,0.0,-7.0,4.0,596.77,0,0.0,3.0,-3.0
e439f7176d763f92de325271111b2fd5,6,0,0.0,-9.166666666666666,5.0,257.95,0,0.0,0.8333333333333334,-4.333333333333333
e45edf75f568ed2f93f78d060e246e25,6,1,0.14285714285714285,-8.857142857142858,4.142857142857143,51.505714285714284,0,0.0,2.7142857142857144,-3.2857142857142856
e48b04bf1aa1ef711caebeb7aede6180,25,0,0.0,-15.64,4.48,153.3092,0,0.0,1.04,-4.56
e48cc16ab70bfa09e1401740dce0b3d7,14,2,0.11764705882352941,-10.235294117647058,3.235294117647059,122.83235294117648,1,0.058823529411764705,2.9411764705882355,-2.4705882352941178
e49c26c3edfa46d227d5121a6b6e4d37,34,0,0.0,-19.542857142857144,4.514285714285714,139.63142857142856,0,0.0,0.6571428571428571,-4.8
e4ebd3f87bf70440014f07ddda7fbe03,7,1,0.14285714285714285,-8.285714285714286,4.571428571428571,112.46571428571428,0,0.0,1.7142857142857142,-3.5714285714285716
e4f121bf6ef8b9a1d4d3e65dd0473fab,2,1,0.5,-2.5,3.0,53.23,0,0.0,0.0,-5.0
e4fc40017a6d22c46a14ac2e17f87c3e,1,0,0.0,-13.0,5.0,170.29,0,0.0,5.0,-1.0
e503f22be6a4f456d9851920a5d9c670,2,0,0.0,-12.5,4.0,115.67,0,0.0,2.0,-3.5
e504a4e2efaa45cbff7e268a2c58c956,10,3,0.2727272727272727,-7.2727272727272725,3.909090909090909,157.4790909090909,4,0.36363636363636365,6.2727272727272725,1.7272727272727273
e51f22821f0c12a16ad5c020cdcd55e9,4,0,0.0,-16.25,4.75,249.21,0,0.0,1.75,-5.5
e53d5b9b29d1218281f4a907ada18626,4,0,0.0,-16.8,4.8,427.808,0,0.0,1.8,-3.0
e546117ed9cafbc40239c0c78635c584,2,0,0.0,-10.0,4.5,242.17000000000002,0,0.0,2.0,-6.0
e5475dcab1e07b63d7f6e902d8f5eda8,19,1,0.05263157894736842,-10.421052631578947,4.105263157894737,128.59052631578948,0,0.0,0.3684210526315789,-4.473684210526316
e5545d4d4473876ea78c5bcebca365c3,1,0,0.0,-16.0,5.0,57.47,0,0.0,0.0,-6.0
e560e4022d8f7aebf155db95946c5c0f,2,0,0.0,-11.5,5.0,435.105,0,0.0,1.0,-5.0
e5899683388855d3dabe8913bbe365de,3,0,0.0,-20.0,4.0,177.95333333333335,0,0.0,1.0,-4.666666666666667
e58a5b390e28abc0b216cfb0e07d27d7,7,0,0.0,-19.571428571428573,4.857142857142857,166.74714285714285,0,0.0,0.8571428571428571,-6.142857142857143
e595809a6c31ec4314fd06ef198c244d,1,0,0.0,-13.0,5.0,57.23,0,0.0,1.0,-3.0
e59aa562b9f8076dd550fcddf0e73491,69,7,0.08536585365853659,-12.365853658536585,4.329268292682927,474.08634146341467,1,0.012195121951219513,1.475609756097561,-4.060975609756097
e59e489e2ea74bd409b798b5daf49de3,3,0,0.0,-9.4,2.2,263.986,3,0.6,5.8,-0.4
e59e575a175fadcadf8479e191770425,1,0,0.0,-20.0,5.0,250.88,0,0.0,3.0,-2.0
e5a3438891c0bfdb9394643f95273d8e,216,45,0.18218623481781376,-6.708502024291498,3.889344262295082,57.22631578947368,19,0.07692307692307693,2.8623481781376516,-2.6437246963562755
e5a38146df062edaf55c38afa99e42dc,119,11,0.08943089430894309,-10.536585365853659,3.9836065573770494,153.02056910569104,3,0.024390243902439025,1.934959349593496,-3.5853658536585367
e5bd51692380fd8cabb19b756b95e714,2,2,1.0,5.5,3.0,52.875,2,1.0,21.5,14.5
e5c84227854980f1db19a58958c551d9,4,0,0.0,-10.25,4.75,35.410000000000004,0,0.0,5.0,-2.5
e5cbe890e679490127e9a390b46bbd20,2,0,0.0,-14.5,4.5,468.855,0,0.0,0.0,-8.0
e5d4b2b0c3bca22085f7a19a28de0c42,4,1,0.25,-11.5,4.5,67.39,0,0.0,1.0,-3.75
e5def42655b7490edac5a56fe8e9e603,1,0,0.0,-14.0,5.0,141.42,0,0.0,0.0,-6.0
e5e33c0d8e7e002f398f5dc4cbbb338f,26,3,0.1111111111111111,-14.777777777777779,4.592592592592593,276.63444444444445,1,0.037037037037037035,1.037037037037037,-4.407407407407407
e5f9e61ceb5f523cc966e0f34095032f,4,1,0.25,-6.5,4.0,588.36,1,0.25,5.5,0.25
e601b04acf48b4576e73ddca9481f0dc,15,0,0.0,-16.375,3.875,55.538125,0,0.0,0.8125,-4.3125
e603cf3fec55f8697c9059638d6c8eb5,7,0,0.0,-24.2,4.7,80.497,0,0.0,0.8,-6.8
e627629ba868740e287800f1a9be81c2,11,0,0.0,-11.454545454545455,4.9,54.41727272727273,0,0.0,1.1818181818181819,-5.0
e62b2d6ac10570a035a30bafcf01d263,62,11,0.15492957746478872,-9.183098591549296,3.8333333333333335,120.78971830985915,6,0.08450704225352113,4.47887323943662,-2.028169014084507
e63e8bfa530fb16910dd6956e592bb81,41,2,0.047619047619047616,-13.69047619047619,4.333333333333333,53.820952380952384,0,0.0,1.380952380952381,-3.8333333333333335
e644cbadf7eeb30d0d29f335ce7d52ec,7,0,0.0,-10.0,4.0,192.37666666666667,0,0.0,0.4444444444444444,-4.777777777777778
e64882b4ef12aee8d0faca4db5b681f4,1,0,0.0,-2.0,4.0,273.22,0,0.0,3.0,-2.0
e64d65bc8dbec2accda90c58de5d1246,12,4,0.3333333333333333,-7.333333333333333,3.0833333333333335,158.33,0,0.0,3.4166666666666665,-2.1666666666666665
e64ddbe1cbcf4f2fc3092b7c481f3f9d,1,0,0.0,-7.0,5.0,28.29,0,0.0,3.0,-3.0
e6a69c4a27dfdd98ffe5aa757ad744bc,21,0,0.0,-16.043478260869566,4.304347826086956,40.23608695652174,2,0.08695652173913043,3.739130434782609,-4.304347826086956
e70053bf73d1b5863932e53a9fa47496,7,0,0.0,-9.857142857142858,4.285714285714286,594.0828571428572,0,0.0,2.7142857142857144,-2.5714285714285716
e72b4feb7abe210c52aa667abc25a3a2,1,0,0.0,-13.0,5.0,55.64,0,0.0,2.0,-7.0
e732329483fd5f27367dd997b47f598a,1,0,0.0,-14.0,5.0,144.47,0,0.0,1.0,-5.0
e73bf2cea7fe4b0b4d287a7568ed1099,4,0,0.0,-26.0,5.0,213.958,0,0.0,0.2,-5.0
e76ecc7e9a1a1e3c6df9d2a8261c423d,1,0,0.0,-11.0,5.0,34.1,0,0.0,4.0,0.0
e7d5b006eb624f13074497221eb37807,28,2,0.031746031746031744,-8.206349206349206,3.111111111111111,302.1790476190476,19,0.30158730158730157,3.7936507936507935,-2.507936507936508
e7df4cd29ab5abab70fb0783ddb53987,23,4,0.16666666666666666,-11.25,4.291666666666667,436.34375,3,0.125,2.7916666666666665,-2.4166666666666665
e7f3bf1ecd8526eb7f3b18059e6716e5,17,0,0.0,-15.38888888888889,4.470588235294118,103.02,0,0.0,0.7777777777777778,-4.888888888888889
e819bcfade7b5d88a27325eb6cfd62c5,5,1,0.09090909090909091,-7.181818181818182,3.5454545454545454,119.96727272727271,1,0.09090909090909091,4.7272727272727275,-5.363636363636363
e81e1f9c3e762e620f3fb60a51499e16,17,2,0.1111111111111111,-13.666666666666666,3.823529411764706,307.1061111111111,0,0.0,5.5,-13.222222222222221
e82de6494d91d3c4c54450f59b227a94,3,1,0.3333333333333333,-2.6666666666666665,5.0,52.56666666666666,0,0.0,1.6666666666666667,-4.333333333333333
e83c76265fc54bf41eac728805e4da77,8,1,0.125,10.25,3.625,42.06125,1,0.125,1.25,-4.0
e83e93b71371817b11d78a63ff156aee,2,0,0.0,-8.333333333333334,4.666666666666667,215.18666666666664,2,0.6666666666666666,9.333333333333334,5.333333333333333
e84ad2127668df3aafc6b73531a0beb8,19,1,0.043478260869565216,-7.565217391304348,4.391304347826087,63.0195652173913,0,0.0,1.3043478260869565,-3.869565217391304
e88165a185134e13fdfc85d4fa654db8,2,1,0.5,0.0,3.0,74.61,0,0.0,0.0,-6.0
e882b2a25a10b9c057cc49695f222c19,57,0,0.0,-18.948275862068964,4.578947368421052,931.5110344827586,2,0.034482758620689655,2.706896551724138,-4.862068965517241
e883aa812c37a7413226856f4579fe91,26,1,0.034482758620689655,-12.96551724137931,3.896551724137931,174.54827586206895,2,0.06896551724137931,2.3793103448275863,-2.5517241379310347
e88c9b79e592e370d6bd852eeefbf057,8,0,0.0,-17.666666666666668,4.777777777777778,50.15111111111111,0,0.0,1.0,-5.333333333333333
e88f7a2995ba184710d339c5c4bf2e30,2,0,0.0,-13.0,5.0,143.755,0,0.0,0.0,-6.5
e89c4adbe7b1d0819dbb636e16461cf1,24,3,0.12,-10.56,3.88,150.82920000000001,1,0.04,2.56,-5.44
e8a85b5f3df47be0984c55fd4064dbb4,8,2,0.14285714285714285,-5.571428571428571,4.714285714285714,123.955,2,0.14285714285714285,3.2857142857142856,-2.0714285714285716
e8b3a3a38279a82f0e5d006d5e5b7d2c,80,4,0.047058823529411764,-18.788235294117648,3.929411764705882,178.77082352941176,9,0.10588235294117647,5.235294117647059,-4.694117647058824
e8b4225284fbb02d16f200513f1f395d,30,3,0.1,-13.8,4.3,230.42000000000002,0,0.0,0.6,-4.133333333333334
e8dba4d70f7f2b20e775d09cae01142d,8,1,0.125,-10.375,4.25,105.01,0,0.0,0.75,-3.25
e8f6dc8e6a1dcde89d20e3995c8d90b3,35,3,0.06818181818181818,-20.386363636363637,3.5681818181818183,275.4227272727273,7,0.1590909090909091,4.4772727272727275,-7.568181818181818
e8ff5a6ceb895583033fc2a0f314e3c2,1,0,0.0,-13.0,5.0,158.97,0,0.0,0.0,-4.0
e908c0f3646e8b60375734a350d95d71,1,0,0.0,-9.0,4.0,3009.53,0,0.0,6.0,-2.0
e94b64dc6979b302a5a5be1662c83bb6,2,0,0.0,-16.0,5.0,169.315,0,0.0,1.0,-3.0
e9511df20ccd82658a30c37b7fb343af,22,0,0.0,-13.633333333333333,4.466666666666667,178.58133333333333,0,0.0,0.9,-5.0
e96498ed8daaa3e9c23f7a62da76591c,34,5,0.14705882352941177,-10.235294117647058,3.9411764705882355,303.8879411764706,0,0.0,1.3823529411764706,-3.8823529411764706
e9729944ba65dc3ce425e0c5a22ae7b2,4,1,0.25,-23.75,3.75,293.0425,0,0.0,1.75,-6.5
e9779976487b77c6d4ac45f75ec7afe9,644,55,0.07462686567164178,-9.805970149253731,4.199726402188783,89.34484396200813,26,0.035278154681139755,1.7666214382632293,-3.687924016282225
e9874ae10b2d60d43917b6bbfa13a599,1,0,0.0,-20.0,5.0,222.1,0,0.0,1.0,-5.0
e99e927c81e3f51739c94fcdfca9f10f,21,4,0.16666666666666666,-9.916666666666666,3.625,182.36625,1,0.041666666666666664,1.625,-4.541666666666667
e9b6c33b71b67737693b4cfa68341c8d,1,0,0.0,-1.0,4.0,141.39,1,1.0,7.0,1.0
e9bc59e7b60fc3063eb2290deda4cced,209,33,0.12692307692307692,-14.007692307692308,4.0346153846153845,253.0946153846154,42,0.16153846153846155,4.507692307692308,-2.3576923076923078
